elapsed_s,blackout_elapsed_s,reference_relative_x_m,reference_relative_y_m,reference_speed_mps,raw_relative_x_m,raw_relative_y_m,raw_position_error_m,raw_speed_mps,phase4_v4_relative_x_m,phase4_v4_relative_y_m,phase4_v4_position_error_m,phase4_v4_speed_mps,phase4_v5_relative_x_m,phase4_v5_relative_y_m,phase4_v5_position_error_m,phase4_v5_speed_mps,ekf_relative_x_m,ekf_relative_y_m,ekf_position_error_m,ekf_speed_mps,hybrid_relative_x_m,hybrid_relative_y_m,hybrid_position_error_m,hybrid_speed_mps,ml_speed_measurement_mps,ml_predicted_residual_mps,ml_update_attempted,ml_update_accepted,ml_update_rejected_innovation,ml_update_skipped_ood,ml_normalized_innovation_squared,stationary_update_attempted,stationary_update_accepted,horizontal_position_sigma_m
4229.1,14.100000000000364,52.07085498082785,-184.37256253445508,11.493055555555555,-2.4953777953916143,-131.23057902835444,76.16786835898219,8.968401323098213,65.82860751562941,-165.31353071553198,23.50579606572732,13.796651299322667,76.3127658370082,-161.24660689971859,33.50343364461015,13.806736926586568,66.27762025988912,-166.16922200670996,23.090989282908364,13.85727862246115,56.938577342312335,-141.61746837307066,43.0313002097002,11.07139510288866,11.07139510288866,0.0,False,False,False,False,0.0,False,False,62.18699385127577
4229.199,14.198999999999614,52.389683821894,-185.52899136817632,11.84388888888889,-2.5574882360668485,-132.11026669995852,76.63388194751728,8.847379813255452,66.19006464015736,-166.6272865996675,23.40352439024857,13.730211280397539,76.8707532837317,-162.49079066404076,33.61668415652196,13.740389753583038,66.6446886371232,-167.48750289683298,22.99348752459753,13.787794277611125,57.231500031985156,-142.66946415377194,43.13214876695307,10.989533084685219,10.989533084685219,0.0,False,False,False,False,0.0,False,False,62.75924073169852
4229.3,14.300000000000182,52.7288634400469,-186.66318118717118,11.796111111111111,-2.6146414552085226,-132.99682947670095,77.09073121979743,8.744854491976552,66.55081050369894,-167.96242460290108,23.254344055563482,13.656259702769805,77.43211121758624,-163.75588735784555,33.68968033896377,13.666544291503763,67.00894021829014,-168.8275984437108,22.84794530349159,13.711554987917731,57.521453789664996,-143.73621515653332,43.193672393705874,10.9006660676311,10.9006660676311,0.0,False,False,False,False,0.0,False,False,63.34215759492857
4229.399,14.399000000000342,53.040908688760844,-187.7751319890694,11.513055555555557,-2.666354928226802,-133.85899027193386,77.52579930161829,8.703851093522077,66.89630326695274,-169.2667016404554,23.119990330596696,13.601689053907338,77.97445157265258,-164.99246896318633,33.77471384473609,13.612059270345412,67.36061022801825,-170.1370160208819,22.71908860585392,13.67873548701392,57.80078562809092,-144.77628684015855,43.2614968836907,10.855468893373759,10.855468893373759,0.0,False,False,False,False,0.0,False,False,63.91362622557273
4229.504,14.503999999999905,53.35295393747477,-188.8759632836044,11.393055555555556,-2.719902797310318,-134.77030893514026,77.9203894681951,8.68453955040861,67.25628934958547,-170.64717742396468,22.92577958321706,13.572419670831293,78.54369075375563,-166.30181396833416,33.82551461035357,13.582828811521921,67.72328016406532,-171.5254575072775,22.528788839016368,13.65509058237228,57.70185688438896,-144.81246690910615,44.27758653751465,10.677573710802086,8.40516365785858,-2.4135324954986572,True,True,False,False,0.04258768285847213,False,False,64.286863436104
4229.6,14.600000000000364,53.65821559382143,-189.97679457813933,11.411944444444444,-2.7687209169437805,-135.60300514653022,78.36139445634498,8.693085602428757,67.5828874382044,-171.90822396195426,22.811613929878312,13.566204709346575,79.06231134609813,-167.49787011007268,33.9215289489122,13.576671908677236,68.0536540045649,-172.7945066038577,22.41561212790432,13.664650734584923,57.9600628420108,-145.80430099850045,44.38147224676073,10.674358869751114,10.674358869751114,0.0,False,False,False,False,0.0,False,False,64.83460734854744
4229.7,14.699999999999818,53.96347725018315,-191.07762587267433,11.368055555555555,-2.819206234520365,-136.47096617390594,78.77918777939462,8.69547627585065,67.91994659289675,-173.22242228408447,22.662553512437576,13.568484018937998,79.60042378082846,-168.74447044456758,34.000336157031455,13.579015028924099,68.3945233602536,-174.11751123094606,22.268825305604803,13.659574128823103,58.22615848395896,-146.83708895573463,44.44542223896505,10.65597497933983,10.65597497933983,0.0,False,False,False,False,0.0,False,False,65.40757490517977
4229.799,14.798999999999978,54.261955314162556,-192.16733765905605,11.30888888888889,-2.8654781012402224,-137.3273874707455,79.18941712935927,8.631322145073451,68.25447221905819,-174.52184062102964,22.520082039210884,13.538401805135674,80.1345601414341,-169.97649780934665,34.085554913828304,13.548940642874598,68.72835997119148,-175.4251197531513,22.12642592263164,13.604075165722818,58.486277129489295,-147.85595071785346,44.5122893980126,10.587301804436482,10.587301804436482,0.0,False,False,False,False,0.0,False,False,65.97584323374707
4229.9,14.899999999999636,54.5672169705092,-193.23481042913113,11.133888888888889,-2.9051255596255054,-138.19402447979974,79.57737287584484,8.547929192248457,68.59898651283962,-175.84215174503822,22.347150435579564,13.481794038698627,80.68261441314216,-171.22727982929982,34.15179917206694,13.492357021593001,69.07287387934717,-176.7522712577644,21.956506550281574,13.547183436609224,58.7540626921184,-148.88752594295664,44.54448695848061,10.5169697178269,10.5169697178269,0.0,False,False,False,False,0.0,False,False,66.55579427613304
4230.0,15.0,54.86569503450365,-194.29116369105293,10.92,-2.94078374230497,-139.04509538534538,79.96072193153668,8.488426285648329,68.93747838472594,-177.1456621640159,22.180696771499807,13.453142398387985,81.22290693743771,-172.46205207482313,34.22298545203191,13.463803867053837,69.4165737381307,-178.0626728101025,21.79660494941261,13.547331294491464,58.69114186715395,-148.97785562412932,45.47449759411707,10.383524572473533,8.446625833280624,-2.0571844577789307,True,True,False,False,0.030940285008747227,False,False,66.89827959662811
4230.099,15.09900000000016,55.17774028321758,-195.3363974456115,10.93388888888889,-2.9778304998534204,-139.88197450726128,80.357099478081,8.434804304672328,69.26747444843835,-178.43558211469386,22.003594426737887,13.445096685584572,81.75358927912495,-173.6843418237046,34.27954583286396,13.455848378851114,69.75029615281758,-179.36086942303578,21.623526080931295,13.53155406663109,58.9467116361085,-149.97203459989944,45.520660819635886,10.353903213976206,10.353903213976206,0.0,False,False,False,False,0.0,False,False,67.46083206390611
4230.2,15.199999999999818,55.4694347548297,-196.4038702156866,10.926111111111112,-3.0153189145632595,-140.732893263264,80.74480841891162,8.431447507985682,69.60284380896631,-179.7508325663693,21.84209043203352,13.432811805808088,82.29446574931804,-174.9304402974896,34.36117693425208,13.44359148494956,70.08737500207359,-180.68488961540407,21.46556610443924,13.522992384004132,59.204432340253675,-150.98434200818903,45.572840042670045,10.331217721305558,10.331217721305558,0.0,False,False,False,False,0.0,False,False,68.03647647829793
4230.3,15.300000000000182,55.76112922647193,-197.4379844620919,10.761111111111111,-3.0483726838509435,-141.57562358989819,81.11202671093521,8.43618996339604,69.93361624326486,-181.051860385055,21.664820574129216,13.415546585770302,82.82934794070741,-176.16287293659045,34.42845966325261,13.426392106835975,70.42167199294579,-181.99389015145547,21.294402158394615,13.497273206665175,59.45957851291525,-151.9834131512289,45.6047868121179,10.291514573626216,10.291514573626216,0.0,False,False,False,False,0.0,False,False,68.6081114200669
4230.399,15.399000000000342,56.066390882803525,-198.46097920034384,10.659999999999998,-3.077381962179124,-142.40802656057423,81.48570037727578,8.390258352686141,70.25645077580013,-182.33899241410285,21.477342892046963,13.392610990173091,83.35495743642494,-177.38251517658082,34.48140818111258,13.403523980533592,70.74928927762716,-183.28833706056759,21.113895300830414,13.477726353212901,59.709158374492475,-152.9695268134231,45.6370682151032,10.25812358953699,10.25812358953699,0.0,False,False,False,False,0.0,False,False,69.17525757996617
4230.499,15.498999999999796,56.358085354430706,-199.46173492228922,10.475,-3.1067333721758805,-143.24397175528068,81.83215481514613,8.338973165481052,70.58379995015304,-183.63733194166994,21.278690877306804,13.386959530079706,83.88751928650147,-178.61220520331545,34.5336447847982,13.397848575175704,71.07447245618698,-184.59672099782745,20.91747327721924,13.486046579503423,59.75812754377006,-153.39590482936546,46.19113539456903,10.180041558548478,9.013490996305125,-1.238968849182129,True,True,False,False,0.01122297804979765,False,False,69.51778892048688
4230.6,15.600000000000364,56.64977982604281,-200.45137113608132,10.415,-3.1384974299569093,-144.08228177625446,82.1712378663997,8.273146472196128,70.9201931316927,-184.94675969263537,21.07220140199653,13.384289664970677,84.43148510579705,-179.8510910583587,34.58604758470879,13.395191830398636,71.41176275682055,-185.91566363345402,20.71721343835867,13.472110812231342,60.01250907754838,-154.39064037315688,46.18331805353038,10.151576078440469,10.151576078440469,0.0,False,False,False,False,0.0,False,False,70.09383067003765
4230.7,15.699999999999818,56.93469070530271,-201.45212685802676,10.318055555555556,-3.167942191443611,-144.90565913062755,82.52169104888031,8.205010718968953,71.25418550879156,-186.2413822985878,20.890540478399455,13.35593182056028,84.97147656247354,-181.07539910693458,34.65937672611821,13.36687934845224,71.74787794786151,-187.21805750571264,20.543593809496798,13.429214212123986,60.26546852682007,-155.37081873296572,46.201526375360466,10.094293624040274,10.094293624040274,0.0,False,False,False,False,0.0,False,False,70.66530294508456
4230.8,15.800000000000182,57.22638517694494,-202.44176307260898,10.22,-3.1903562901385345,-145.7228545423908,82.86867462654185,8.145260268839506,71.58954357047398,-187.53165811548345,20.70293575486585,13.307024470347175,85.51307267795461,-182.29477195293728,34.72805697063841,13.317991763466328,72.08254515007272,-188.5157523628633,20.362692931808287,13.373875747790112,60.516675517444696,-156.3448909386076,46.21414968452043,10.024569305413431,10.024569305413431,0.0,False,False,False,False,0.0,False,False,71.23675999887898
4230.9,15.899999999999636,57.5045124638225,-203.40916027009445,10.061944444444444,-3.206112062935627,-146.53404426645258,83.18989572572335,8.081660118480372,71.92763617793206,-188.8162366799005,20.517795119889186,13.259504361498664,86.05733018197604,-183.50768250887998,34.8041982629426,13.27051896907067,72.42091863603346,-189.80755179255115,20.18670171847672,13.333744008096051,60.769998339761756,-157.31199471881945,46.21268299793481,9.970051711426532,9.970051711426532,0.0,False,False,False,False,0.0,False,False,71.80844321267811
4231.0,16.0,57.77585615836289,-204.37655746837004,9.963888888888889,-3.2193600860738485,-147.34054538290894,83.50762288149785,8.050538399818894,72.26722828183064,-190.09677146486652,20.34483114519934,13.236480091081964,86.60309362130288,-184.7160522344212,34.893338702377854,13.247525047748011,72.76173553417786,-191.09631623742615,20.02352086468657,13.327613439879222,60.937494380526815,-158.02047582718183,46.463773645414925,9.917762524010762,9.405511775122788,-0.5440235137939453,True,True,False,False,0.002163936100011112,False,False,72.15022920068118
4231.101,16.100999999999658,58.04719985290331,-205.33283515849234,9.913055555555555,-3.2319612372191306,-148.15345663599336,83.81298772939904,8.048653056974405,72.61139708320532,-191.38835665305004,20.163440226109213,13.231923237792458,87.15563559698066,-185.93438217182006,34.980008715596604,13.242989183018251,73.10764974782498,-192.39703805635014,19.853261638965943,13.324512322290612,61.19470577894061,-158.98765342438247,46.45193928698899,9.899956053408655,9.899956053408655,0.0,False,False,False,False,0.0,False,False,72.72588601590202
4231.2,16.199999999999818,58.33211073216321,-206.26687383230802,9.715000000000002,-3.2433022990947995,-148.94882734740824,84.12425300004244,8.021077116977747,72.94703382035947,-192.65464769080444,19.972197610711884,13.233113965605938,87.69584681078874,-187.12903373615666,35.04976348052913,13.244206472811022,73.44801745607718,-193.67182215898458,19.675516835391015,13.33086243069342,61.447431768643305,-159.93419173041016,46.43729811171039,9.891892003907072,9.891892003907072,0.0,False,False,False,False,0.0,False,False,73.29251987380613
4231.3,16.300000000000182,58.603454426688536,-207.18979299797041,9.663055555555555,-3.2534496093439667,-149.746996657747,84.41535066744271,7.943608716123997,73.28455329249466,-193.93378252482344,19.780204184278688,13.225201834949678,88.24020306536792,-188.33597974562824,35.12553407460815,13.236302594488397,73.78693704484631,-194.95994262936773,19.49634284819362,13.30836303746621,61.698660989882946,-160.88903032151217,46.40410464700888,9.854832855220852,9.854832855220852,0.0,False,False,False,False,0.0,False,False,73.86655332796427
4231.4,16.399999999999636,58.86801452884662,-208.09047314811636,9.423055555555555,-3.2602213654495715,-150.53502688451292,84.69089142251283,7.817650558816547,73.62295668638248,-195.21047096931605,19.58577989762291,13.19032800453837,88.78517763014911,-189.5403005005548,35.20149930449378,13.201444462032079,74.12677800829819,-196.24420348008738,19.317452419237593,13.260926099808863,61.94996928548443,-161.83872573852085,46.3543156951215,9.79283616210463,9.79283616210463,0.0,False,False,False,False,0.0,False,False,74.44118685865955
4231.499,16.498999999999796,59.13257463101974,-209.00227280562547,9.461944444444445,-3.2647247862427218,-151.30564264415798,84.98425799262274,7.750611198706211,73.95664340426246,-196.47170610393997,19.41051562579468,13.165854981978473,89.3232921192987,-190.72999567812175,35.289595263779496,13.177030076952882,74.46365356116809,-197.51299874947895,19.15842894132188,13.259383730297726,62.23884151544358,-162.89449153085098,46.21229693533651,9.791534543530902,10.028233971427689,0.2513543367385864,True,True,False,False,0.0004619848670742743,False,False,74.78131255383194
4231.599,16.59900000000016,59.38356754847339,-209.88071394025485,9.193888888888889,-3.271227906502591,-152.07934988825133,85.24447829494368,7.7241193323840145,74.29231093805873,-197.74476208171436,19.223734209807347,13.165451236306339,89.86596682648775,-191.93074386929953,35.374822844679834,13.176658661970595,74.80167541620236,-198.79516577359644,18.98966635768595,13.260126462783122,62.488275293688126,-163.84063084226847,46.14464716359513,9.777796628810721,9.777796628810721,0.0,False,False,False,False,0.0,False,False,75.35629752124915
4231.699,16.698999999999614,59.64134405827924,-210.74803556594088,9.026944444444444,-3.279872353351655,-152.85047119229552,85.50559885247105,7.699278155557009,74.63394428019558,-199.0167242280161,19.03685181750198,13.17567274989638,90.41491967981338,-193.12915957215262,35.460368692651365,13.186861671590059,75.14004657315411,-200.07829336917825,18.816300863611996,13.279741407420618,62.73766560889208,-164.78633673041742,46.06587638363291,9.782930926242772,9.782930926242772,0.0,False,False,False,False,0.0,False,False,75.93402137175774
4231.8,16.800000000000182,59.86520260626377,-211.60423768347363,8.866111111111111,-3.287811821489435,-153.6260617005847,85.73081197337888,7.659772454033937,74.98361057343631,-200.3007277609463,18.8768534462325,13.176095543478377,90.97417505343616,-194.33795205785415,35.57938709455805,13.18731952082848,75.49360798044005,-201.37113886583032,18.680561178702174,13.261229814129022,62.9978677549522,-165.7378013581192,45.97329194349256,9.749793879273515,9.749793879273515,0.0,False,False,False,False,0.0,False,False,76.52018972491605
4231.9,16.899999999999636,60.12297911606962,-212.46043980179638,8.938888888888888,-3.292678314294221,-154.38906695605664,85.98738251344892,7.600684469633935,75.32993609691978,-201.57114284753993,18.70369826465895,13.159423822387016,91.52802999593072,-195.5338189242457,35.67615050841386,13.170646226551963,75.84048300865038,-202.65029270068197,18.527787637999168,13.245801844891302,63.25265092300132,-166.67735260845615,45.889932649461336,9.71988526283035,9.71988526283035,0.0,False,False,False,False,0.0,False,False,77.10185390915754
4232.001,17.001000000000204,60.3739720335082,-213.30552241038572,8.876111111111111,-3.2952623247165627,-155.1570918844124,86.22651202731382,7.607819485074206,75.68309188778382,-202.85226101486293,18.53752476777045,13.15551379591134,92.09029241172769,-196.73916406906687,35.78224709303267,13.16672814257798,76.19416750070252,-203.94090567788044,18.384086356600744,13.253173554367478,63.49111618247979,-167.56089372291586,45.85071036963286,9.705052621181759,9.582387323167591,-0.1302441954612732,True,True,False,False,0.00012405785123059473,False,False,77.46319821481407
4232.099,17.09900000000016,60.618181358594576,-214.12836600503869,8.628055555555555,-3.2957223003150133,-155.90238474307114,86.45953952479375,7.602274477028587,76.0238346746714,-204.09513597313483,18.384772475291786,13.145358302892806,92.63376124885323,-197.90891481994868,35.889663587933676,13.156557164398187,76.54086728097072,-205.1912550576868,18.25935045580517,13.226953523087536,63.74471976180205,-168.47549793142434,45.75980338390416,9.664602019372163,9.664602019372163,0.0,False,False,False,False,0.0,False,False,78.03331425729894
4232.199,17.198999999999614,60.848823498946395,-214.94009009074836,8.526944444444444,-3.294256614164197,-156.662578847003,86.66373545585137,7.601637540578279,76.3671807703636,-205.36389565229786,18.235210783710663,13.142569935669776,93.18389005701775,-199.10387850631454,36.00475144563367,13.153747997899565,76.88715755002487,-206.4689181202385,18.138051540557907,13.248241296741254,63.99763040453622,-169.40863009026393,45.64021072151621,9.671368802689573,9.671368802689573,0.0,False,False,False,False,0.0,False,False,78.61686160432185
4232.299,17.298999999999978,61.086249231665484,-215.72957516015134,8.258888888888889,-3.2987083228337326,-157.42678178071188,86.85987839699222,7.683191777506873,76.72730434767601,-206.63165610144188,18.09460517228569,13.217945479983205,93.74991685049204,-200.29530614006876,36.12660851086716,13.229281215733037,77.23449847890731,-207.7544281214137,18.01024497447306,13.383932358335827,64.25148169957673,-170.34813462730713,45.49168980607332,9.792538873947706,9.792538873947706,0.0,False,False,False,False,0.0,False,False,79.20662900459055
4232.399,17.399000000000342,61.32367496438457,-216.51906023034445,8.21888888888889,-3.310795403067586,-158.19362048903935,87.06016127194839,7.655512390286702,77.11176107932172,-207.89941844788095,17.987826095186207,13.277863349332717,94.3393452140964,-201.48299869631683,36.27833552538997,13.28921725316964,77.6164379960779,-209.0363174376513,17.92890311504065,13.367650875914487,64.53066332377476,-171.28514147069555,45.34746057599897,9.761736401189927,9.761736401189927,0.0,False,False,False,False,0.0,False,False,79.80254144166197
4232.5,17.5,61.540749920001836,-217.28630628344087,8.016944444444444,-3.321169303810317,-158.96458533597735,87.22666851181545,7.612630057920607,77.5038500046939,-209.18207557268482,17.902489204774213,13.281570793100592,94.9380782135035,-202.6844652102548,36.449901232657815,13.292820963134572,78.01488066393387,-210.3276419636704,17.88351176037338,13.392698501947239,64.88057295162518,-172.4074352163353,45.00297197008712,9.793405687370928,10.139006886526587,0.3668890595436096,True,True,False,False,0.000984587144815408,False,False,80.18083218374838
4232.6,17.600000000000364,61.77139206035364,-218.05355233653734,7.955,-3.328425961267211,-159.7272716185566,87.40675791288017,7.641786308040855,77.8952597249945,-210.4520669619186,17.82587132140793,13.29753650656021,95.53341447125268,-203.87385671257428,36.61881927728263,13.308809243696297,78.40313631434817,-211.60976806421021,17.83640301962732,13.399761540020075,65.16430344799852,-173.34439073657353,44.83771825880626,9.78605948888131,9.78605948888131,0.0,False,False,False,False,0.0,False,False,80.78008165048197
4232.7,17.699999999999818,61.9816834236187,-218.78743986675403,7.691111111111111,-3.336590044936518,-160.49572307978886,87.54656529461748,7.72811661873634,78.30389573575943,-211.72009123954467,17.78656884790083,13.348129199799065,96.14484848065261,-205.05877960736527,36.81844591005795,13.359490680430092,78.80551328412491,-212.89291704168215,17.826571473801515,13.49543151906582,65.45833619059052,-174.28203836886604,44.64098875417415,9.867320231364731,9.867320231364731,0.0,False,False,False,False,0.0,False,False,81.38444289967352
4232.799,17.798999999999978,62.19875837923596,-219.51020788802737,7.58,-3.3410332827244584,-161.26244213212004,87.68276060120499,7.761670781593047,78.72562428327736,-212.97349780001394,17.7726158846947,13.368429559498848,96.76577727871901,-206.22767382656852,37.03112888761336,13.379772295102317,79.22442187833701,-214.15869522522058,17.846901842191073,13.439845728066707,65.76417114676617,-175.20615217469208,44.4472892407758,9.797469296168819,9.797469296168819,0.0,False,False,False,False,0.0,False,False,81.98618229072895
4232.899,17.899000000000342,62.402266150133734,-220.18849787747757,7.198888888888889,-3.33496126088162,-162.03288028756413,87.76935071510897,7.64806720036123,79.15653889159984,-214.23616420650202,17.78021178799801,13.315007957086548,97.39562151096897,-207.40508705693998,37.25520784556615,13.326103691471063,79.65850976715984,-215.4279864231033,17.900849507143032,13.389484790841829,66.08016149811645,-176.13012121854734,44.21162141350259,9.732699122381488,9.732699122381488,0.0,False,False,False,False,0.0,False,False,82.59339577663351
4232.999,17.998999999999796,62.61255751339879,-220.91126589954098,7.33,-3.3211097003987637,-162.79372298324697,87.8913947260315,7.571346722715145,79.58327237498438,-215.49492802712498,17.81409214249802,13.26762705659554,98.01858069670354,-208.58042315715025,37.49181457857546,13.278429233588648,80.0894431595117,-216.69338274077444,17.978655962788597,13.345746118496054,66.30156001583141,-176.76965170261485,44.295494617096494,9.64200757985571,9.111770594805789,-0.5627806186676025,True,True,False,False,0.0023171455193346006,False,False,82.97638325781689
4233.1,18.100000000000364,62.82284887666382,-221.58955588899124,7.176111111111111,-3.2994961461715606,-163.55459947655086,87.97852395393285,7.502071050203131,80.01918139473703,-216.75750438612047,17.862322743656208,13.18268327323153,98.64886720122281,-209.75932690188947,37.72874112502165,13.193633028760257,80.5184047979264,-217.96451665059217,18.063045392249443,13.219844712027287,66.6106734136555,-177.68564158787663,44.067009266373546,9.501382671020194,9.501382671020194,0.0,False,False,False,False,0.0,False,False,83.58174782712958
4233.2,18.199999999999818,63.012789462842115,-222.26784587765138,6.968888888888889,-3.265685882631771,-164.30115871677924,88.05096884490828,7.4450077887043475,80.45961748334297,-217.99438578399963,17.962579690817456,13.076574215048,99.2773324470704,-210.91335316814494,38.00054713481342,13.087541088838657,80.9571387369967,-219.2069258519121,18.20354092688628,13.132142634930139,66.92534738347993,-178.57673708040718,43.86594462011476,9.399102868807612,9.399102868807612,0.0,False,False,False,False,0.0,False,False,84.17742553061808
4233.3,18.300000000000182,63.20951364137262,-222.93501635973837,6.9238888888888885,-3.2202527294742462,-165.04253634153093,88.11613417952381,7.4107298176988,80.89798705739591,-219.22101183556364,18.074178304834582,12.975551970844561,99.90010743315258,-212.05867115465225,38.268715131470024,12.986288994675528,81.39901038733318,-220.43752657454468,18.360153787440254,13.01841142346408,67.24081672660219,-179.4553107597076,43.66619062421553,9.270793932225988,9.270793932225988,0.0,False,False,False,False,0.0,False,False,84.76964989934193
4233.399,18.399000000000342,63.40623781991818,-223.591067332882,6.8149999999999995,-3.165339611655663,-165.77218004207657,88.17481868013618,7.371581847269625,81.33173445703005,-220.42494251700012,18.20296063932601,12.876825242380354,100.5127336797045,-213.18340252365377,38.53844212956184,12.887660353366421,81.82950272762416,-221.64787813780504,18.52546015912626,12.933712342791246,67.54673914264475,-180.3154275140341,43.47326480647796,9.171662903688773,9.171662903688773,0.0,False,False,False,False,0.0,False,False,85.3526231652739
4233.499,18.498999999999796,63.58939481371413,-224.23599879787236,6.623888888888889,-3.1037933487239284,-166.50296125800602,88.2104583983667,7.295815162240833,81.7718201803757,-221.63138821696256,18.368031698916607,12.807307592812565,101.12962952625219,-214.3109586006549,38.8300868552831,12.817948478460307,82.27197053138259,-222.86036574188185,18.733152477657068,12.880267957975684,67.97308120540102,-181.51847622606783,42.941861173606455,9.143248793869382,9.791151880221708,0.6875110864639282,True,True,False,False,0.0034588674028472955,False,False,85.71800652055822
4233.6,18.600000000000364,63.76576821517292,-224.88093026365277,6.579999999999999,-3.0417204618997604,-167.23357034275963,88.2409125586663,7.223825268457224,82.21417060568565,-222.84516116028058,18.560385410990815,12.774204570193884,101.74763544625553,-215.44662902016296,39.13602277074793,12.784719942658665,82.71740922414139,-224.0819806094662,18.96847430561405,12.86808260257246,68.28897011256252,-182.3848010239956,42.73617151498475,9.116544196739591,9.116544196739591,0.0,False,False,False,False,0.0,False,False,86.30991722368627
4233.699,18.698999999999614,63.935358024249375,-225.51474222048984,6.449999999999999,-2.9820584117208147,-167.94487924949593,88.2736072955222,7.196511329752803,82.64589913279518,-224.03286888877398,18.76913149684431,12.755905192487939,102.34935267769588,-216.5590965980651,39.44411963461057,12.766256303799306,83.15300743482713,-225.27784626693506,19.219109463257922,12.843625196072283,68.59721287193277,-183.23103253058056,42.53992237606219,9.077855058250194,9.077855058250194,0.0,False,False,False,False,0.0,False,False,86.89109490323845
4233.799,18.798999999999978,64.11173142570817,-226.10407614629383,6.198055555555555,-2.919724660407564,-168.66255041723906,88.27652566286535,7.211003761902662,83.08098686330341,-225.2310267755706,18.989335613982306,12.738281190463182,102.95421833433302,-217.68233056497064,39.74499450098376,12.748579779989317,83.59079317905619,-226.48473079206352,19.482780724272697,12.833030464918876,68.9063411152944,-184.08323500202076,42.2934909004649,9.052884840238827,9.052884840238827,0.0,False,False,False,False,0.0,False,False,87.47914863521426
4233.9,18.899999999999636,64.26775405005009,-226.69341007130777,5.978055555555556,-2.852873305472868,-169.38784577637415,88.25591377216456,7.2122064632295455,83.51973627010965,-226.43967891579348,19.253654170072963,12.72356495410096,103.5626544021321,-218.81626289329856,40.07665955820262,12.733724954215715,84.0332942040879,-227.70199358119015,19.79125610660646,12.814439362365096,69.21815239083818,-184.94098728162817,42.044871893497714,9.01977449595861,9.01977449595861,0.0,False,False,False,False,0.0,False,False,88.07425309806119
4234.0,19.0,64.4237766744221,-227.27162448816847,5.893055555555556,-2.7836785647034312,-170.10208828722565,88.23376853081803,7.13955415293656,83.95194330589213,-227.6351476843501,19.531549889873606,12.700436715106175,104.16100257939428,-219.93897738242515,40.40810359569176,12.710430343630899,84.46953200262854,-228.9054328386213,20.112226042990027,12.786884534575043,69.73216719336901,-186.41699545155134,41.19805485239861,9.049219570887256,10.221814575445116,1.2439703941345215,True,True,False,False,0.011326669882437478,False,False,88.44489348031863
4234.1,19.100000000000364,64.56623211404451,-227.8387193976659,5.768055555555556,-2.712415655381088,-170.80938818138367,88.19728490525578,7.078083265630863,84.38163652558063,-228.82898190404393,19.840132858029538,12.67574856722946,104.75496090119725,-221.0612989034027,40.756194008805316,12.685591076941845,84.90290148978427,-230.10729503052548,20.462809110680666,12.765272640227282,70.03851593602785,-187.26659142508313,40.93950974855431,9.013591620775866,9.013591620775866,0.0,False,False,False,False,0.0,False,False,89.03620241706807
4234.199,19.198999999999614,64.72225473840149,-228.3835752908567,5.625,-2.6399995099130305,-171.50592486281445,88.16314658421138,7.069224081193921,84.80571201972651,-230.00917484814832,20.14913969110031,12.659029909797319,105.3399577780004,-222.17166224074492,41.089970357195334,12.668778018194729,85.32999330163173,-231.29606710288132,20.812532216084552,12.753217314554428,70.33979502247283,-188.10517496617567,40.668246723438045,8.987660399897173,8.987660399897173,0.0,False,False,False,False,0.0,False,False,89.62261681781591
4234.3,19.300000000000182,64.87827736275844,-228.90619216774093,5.481111111111111,-2.5643702575681475,-172.21602266283233,88.10383667318247,7.071653209708242,85.23846179290807,-231.21185159371802,20.490319065800428,12.651154169088064,105.93510623163027,-223.30391895405663,41.43728588998792,12.66078929919776,85.76556663629498,-232.5080696412538,21.195574409074034,12.749659752573804,70.64649982100732,-188.9585949640785,40.361899269904356,8.969946621595254,8.969946621595254,0.0,False,False,False,False,0.0,False,False,90.22240117685331
4234.4,19.399999999999636,65.02073280238088,-229.4399285527785,5.4,-2.4884361514177664,-172.91764873227558,88.04689664570672,7.0428122484031315,85.6672642145474,-232.4017688117932,20.857894358575585,12.645284439152306,106.52313852317975,-224.42482085038398,41.80431778991754,12.654844671633322,86.1975605073057,-233.70718133730696,21.602487772734356,12.741417621441213,70.95014758032943,-189.80144854168037,40.079509193591434,8.947688434699161,8.947688434699161,0.0,False,False,False,False,0.0,False,False,90.81789158311621
4234.499,19.498999999999796,65.14962105726875,-229.94030641493634,5.128055555555555,-2.413097497251901,-173.60927436383434,87.96536881307125,7.012073505416705,86.09121244778046,-233.5795463915527,21.255453831300734,12.642710446698912,107.10360318138822,-225.53491645029234,42.184642665447846,12.652189988384828,86.62536250261434,-234.89398741214197,22.03965576068307,12.744559496780688,71.2788467299745,-190.72065276021496,39.69570052465702,8.94660457862592,9.105933314550002,0.16897889971733093,True,True,False,False,0.00020905990438755027,False,False,91.19255445999227
4234.599,19.59900000000016,65.29207649690622,-230.42956476736066,5.083888888888889,-2.336906568452343,-174.30539921401547,87.884021923862,6.993567806869984,86.51904190600607,-234.76917217646866,21.666016083819066,12.641653076737454,107.68838022270548,-226.6568221416459,42.56383625250554,12.651065078718378,87.05636861197172,-236.0930674451361,22.48910122372773,12.739232935404784,71.58114735330146,-191.5616678491507,39.37341518183755,8.927309896671675,8.927309896671675,0.0,False,False,False,False,0.0,False,False,91.78912851287915
